region,address,price,total_area,kitchen_area,living_area,rooms_count,floor,floors_number,build_date,is_complete,completion_year,house_material,parking,decoration,balcony,longitude,latitude,passenger_elevator,cargo_elevator,metro,metro_distance,metro_transport,district,is_apartments,is_auction
spb,"Санкт-Петербург, проспект Королева, 73",10250000,61.0,12.0,30.5,2,16,20,2017,empty,empty,panel,empty,empty,1,30.237373,60.036434,2,empty,"Комендантский проспект,Удельная,Старая Деревня","7,10,11","transport,transport,transport","Коломяги,Приморский",0,0
spb,"Санкт-Петербург, улица Виктора Конецкого, 5",10300000,41.6,16.0,14.4,1,6,13,empty,1,2024,monolith,ground,fine,empty,30.202159,59.933217,1,1,"Приморская,Василеостровская","15,17","transport,transport","Гавань,Василеостровский",0,0
spb,"Санкт-Петербург,Приморский, Санкт-Петербург г., , Коломяжский пр-т, 15 к 1",10400000,34.6,9.3,13.9,1,19,25,2009,empty,empty,empty,empty,empty,1,30.299878,60.000425,1,1,Пионерская,4,walk,"Комендантский аэродром,Приморский",empty,0
spb,"Санкт-Петербург, пос. Шушары, Школьная улица",10404425,68.3,17.4,32.4,3,2,12,empty,0,2025,empty,underground,rough,empty,30.3521102222,59.8127548951,30,30,"Звездная,Купчино,Дунайская","10,13,15","transport,transport,transport","Шушары,Пушкинский",0,0
spb,"Россия, Санкт-Петербург, проспект Просвещения, 84к1",10500000,55.0,7.0,35.0,3,2,11,1974,empty,empty,empty,ground,empty,0,30.415572,60.036852,1,empty,"Гражданский проспект,Девяткино,Академическая","3,5,7","walk,transport,transport","№ 21,Калининский",0,0
spb,"Санкт-Петербург, пос. Шушары, Школьная улица",10463091,68.8,15.9,36.0,3,2,12,empty,0,2025,empty,underground,rough,empty,30.3521102221653,59.8127548950555,30,30,"Звездная,Купчино,Дунайская","10,13,15","transport,transport,transport","Шушары,Пушкинский",0,0
spb,"Санкт-Петербург, Московский район, Новоизмайловский пр-кт., д.36, к.1",10500000,57.2,6.0,41.6,3,3,5,1962,empty,empty,brick,empty,empty,1,30.306678,59.857522,empty,empty,"Московская,Парк Победы","15,20","walk,walk","Новоизмайловское,Московский",empty,0
spb,"Санкт-Петербург, Шкиперский проток",10506000,30.9,12.8,9.8,1,2,8,empty,0,2026,monolith,underground,without,empty,30.229415896818058,59.93811766531499,1,1,"Приморская,Горный институт,Василеостровская","4,5,8","transport,transport,transport","Гавань,Василеостровский",0,0
spb,"Санкт-Петербург, Василеостровский район, 17-я В.О. линия, д.18, литер Г",10490000,60.7,7.0,48.0,3,1,5,1930,empty,empty,brick,empty,empty,0,30.268302,59.937062,empty,empty,Василеостровская,14,walk,"№ 7,Василеостровский",empty,0
spb,"Россия, Санкт-Петербург, Парашютная улица, 12",10500000,60.0,6.1,42.7,3,4,10,1977,empty,empty,empty,empty,empty,1,30.285218,60.014216,1,1,"Пионерская,Комендантский проспект,Удельная","4,4,5","transport,transport,transport","Комендантский аэродром,Приморский",0,0
spb,"Россия, Санкт-Петербург город, улица Новостроек, дом 3",10500000,52.2,11.7,27.2,2,6,6,1939,empty,empty,stalin,empty,empty,1,30.261529,59.876414,1,empty,"Кировский завод,Автово","7,14","walk,walk","Автово,Кировский",0,0
spb,"г Санкт-Петербург, ул Боровая, д 110",10500000,76.4,10.0,41.2,2,2,4,1917,empty,empty,brick,empty,empty,empty,30.340168,59.908511,empty,empty,"Обводный канал,Звенигородская,Пушкинская","13,4,5","walk,transport,transport","Волковское,Фрунзенский",0,0
spb,"г Санкт-Петербург, ул Планерная, д 21 к 1 литера А",10510000,52.2,8.4,28.4,2,11,12,1992,empty,empty,panel,empty,empty,empty,30.236223,60.002602,1,1,Комендантский проспект,4,transport,"№ 65,Приморский",0,0
spb,"Санкт-Петербург, Московский район, Пулковское ш., д.40, к.3",10550000,45.0,10.0,20.9,1,22,25,2015,empty,empty,monolithBrick,empty,empty,0,30.327627,59.819196,2,1,"Звездная,Московская","6,9","transport,transport","Звёздное,Московский",empty,0
spb,"Санкт-Петербург, Московский район, Измайловский б-р., д.9, строение 1",10600000,34.7,11.3,13.1,1,5,18,empty,empty,empty,monolith,empty,empty,0,30.306229,59.900448,1,1,"Фрунзенская,Московские ворота","15,19","walk,walk","Измайловское,Адмиралтейский",empty,0
spb,"Санкт-Петербург, Василеостровский район, Невская губа",10617626,36.68,14.5,11.5,1,15,16,empty,0,2024,monolith,empty,fine,empty,30.1943675674254,59.9432899185978,2,8,,,,"Морской,Василеостровский",0,0
spb,"Санкт-Петербург, Октябрьская набережная, 86к2",10610000,35.2,empty,23.7,1,10,11,empty,1,2023,monolithBrick,empty,without,empty,30.469651,59.872227,empty,4,"Пролетарская,Ломоносовская,Обухово","12,5,10","walk,transport,transport","Народный,Невский",0,0
spb,"г. СПб, ул. Тосина, д. 6, стр. 1",10600000,33.48,10.0,14.0,1,10,13,empty,empty,empty,monolithBrick,empty,fine,empty,30.3472161879,59.9045071327,empty,empty,Обводный канал,15,walk,"Волковское,Фрунзенский",0,0
spb,"Россия, Санкт-Петербург, улица Латышских Стрелков, 11к2",10590000,61.0,7.0,41.7,3,7,12,1985,empty,empty,panel,ground,empty,1,30.463515,59.929962,1,empty,"Проспект Большевиков,Улица Дыбенко,Новочеркасская","19,5,8","walk,transport,transport","Правобережный,Невский",0,0
spb,"Россия, Санкт-Петербург город, шоссе Выборгское, дом 35, корпус 1",10700000,47.2,10.0,28.0,2,6,24,2013,empty,empty,monolith,underground,empty,1,30.302348,60.066127,2,2,"Озерки,Парнас","7,8","transport,transport","Шувалово-Озерки,Выборгский",0,0
spb,"Санкт-Петербург, Ленинский пр-кт, 117 корп. 1",10700000,47.1,7.3,28.8,2,4,10,empty,empty,empty,brick,empty,empty,0,30.252914,59.851435,empty,empty,Ленинский проспект,10,walk,"Дачное,Кировский",empty,0
spb,"Россия, Санкт-Петербург, Гжатская улица, 22к1",10700000,37.0,10.0,15.0,1,9,16,2013,empty,empty,monolith,ground,empty,0,30.388434,60.011752,1,1,"Академическая,Политехническая,Площадь Мужества","9,17,6","walk,walk,transport","Академическое,Калининский",0,0
spb,"Санкт-Петербург,Калининский, Санкт-Петербург г., , Гжатская, 22 к 3",10750000,38.7,9.4,16.5,1,7,19,2012,empty,empty,empty,empty,empty,1,30.387688,60.012566,1,1,Академическая,8,walk,"Академическое,Калининский",empty,0
spb,"Санкт-Петербург,Адмиралтейский, Санкт-Петербург г., , Измайловский бульвар, 9",10800000,36.0,11.6,12.3,1,12,18,2023,empty,empty,empty,empty,empty,0,30.306229,59.900448,0,0,Фрунзенская,4,transport,"Измайловское,Адмиралтейский",empty,0
spb,"г Санкт-Петербург, ул Гжатская, д 22 к 3",10750000,38.7,9.4,16.3,1,7,22,2011,empty,empty,monolith,ground,empty,empty,30.387688,60.012566,1,1,"Академическая,Политехническая","8,18","walk,walk","Академическое,Калининский",0,0
spb,"Санкт-Петербург, Красносельский район, Рихарда Зорге ул., д.10",10880000,64.0,10.4,41.7,3,11,15,1982,empty,empty,panel,empty,empty,0,30.188352,59.851019,1,empty,"Ленинский проспект,Проспект Ветеранов","8,9","transport,transport","Южно-Приморский,Красносельский",empty,0
spb,"Россия, Санкт-Петербург, Караваевская улица, 22",10800000,79.2,14.6,46.8,3,1,16,1988,empty,empty,panel,empty,empty,empty,30.502861,59.834352,2,empty,"Рыбацкое,Обухово,Пролетарская","6,6,7","walk,transport,transport","Рыбацкое,Невский",0,0
spb,"Санкт-Петербург, Приморский район, Комендантский пр-кт., д.31, к.1, литер А",10799000,52.4,10.0,32.0,2,11,13,empty,empty,empty,panel,empty,empty,0,30.246024,60.020395,2,empty,"Комендантский проспект,Пионерская,Беговая","19,7,10","walk,transport,transport","Юнтолово,Приморский",empty,0
spb,"Россия, Санкт-Петербург, Боровая улица, 42",10799000,71.1,6.8,46.2,3,1,4,1917,empty,empty,brick,ground,empty,0,30.345495,59.915499,empty,empty,"Обводный канал,Лиговский проспект,Звенигородская","3,11,12","walk,walk,walk","Волковское,Фрунзенский",0,0
spb,"Россия, Санкт-Петербург, Вербная улица, 20/2",10850000,55.6,10.7,32.5,2,10,12,1995,empty,empty,monolith,empty,empty,1,30.299896,60.025107,1,1,"Удельная,Озерки,Комендантский проспект","4,4,6","transport,transport,transport","Коломяги,Приморский",empty,0
spb,"Россия, Санкт-Петербург, Лесной проспект, 39к3",10900000,91.6,9.2,70.9,4,5,5,1932,empty,empty,brick,ground,empty,0,30.344731,59.981933,empty,empty,"Лесная,Выборгская,Площадь Ленина","5,14,5","walk,walk,transport","Сампсониевское,Выборгский",0,0
spb,"Санкт-Петербург, Невский район, Октябрьская наб., д.40, литер А",10900000,41.9,21.9,10.9,1,6,18,empty,1,empty,monolithBrick,empty,fine,0,30.445558791679048,59.900416348753055,2,1,"Улица Дыбенко,Проспект Большевиков,Ломоносовская","6,6,7","transport,transport,transport","Невский,Невский",empty,0
spb,"Санкт-Петербург, Фрунзенский район, Турку ул., д.27, литер А",10900000,57.3,6.2,39.0,3,1,10,1988,empty,empty,panel,empty,empty,0,30.403634,59.865655,1,empty,"Проспект Славы,Международная","14,4","walk,transport","№ 72,Фрунзенский",empty,0
spb,"Россия, Санкт-Петербург, проспект Авиаконструкторов, 2",10900000,39.5,10.0,19.8,1,13,26,2008,empty,empty,monolith,underground,empty,empty,30.246267,60.00957,3,empty,"Комендантский проспект,Старая Деревня,Пионерская","10,6,7","walk,transport,transport","Озеро Долгое,Приморский",0,0
spb,"г Санкт-Петербург, ул Днепропетровская, д 7",10990000,35.37,14.8,10.0,1,10,11,2023,empty,empty,monolithBrick,empty,empty,1,30.361332,59.919175,1,1,Лиговский проспект,6,walk,"Лиговка-Ямская,Центральный",0,0
spb,"Россия, Санкт-Петербург, 8-я линия Васильевского острова, 59",10999999,36.7,6.5,23.9,1,1,5,1917,empty,empty,brick,ground,empty,empty,30.274348,59.944265,empty,empty,"Василеостровская,Спортивная,Чкаловская","5,11,5","walk,walk,transport","Васильевский,Василеостровский",0,0
