region,address,price,total_area,kitchen_area,living_area,rooms_count,floor,floors_number,build_date,is_complete,completion_year,house_material,parking,decoration,balcony,longitude,latitude,passenger_elevator,cargo_elevator,metro,metro_distance,metro_transport,district,is_apartments,is_auction
nsk,"Новосибирск, Игарская улица",5350000,46.6,empty,empty,1,11,23,empty,0,2026,monolithBrick,empty,empty,empty,82.9424516455,55.0999878039,empty,empty,"Заельцовская,Гагаринская,Березовая Роща","10,13,14","transport,transport,transport",Калининский,0,0
nsk,"Новосибирск,Дзержинский, Николая Островского, 195",5350000,34.9,10.0,empty,1,17,17,empty,empty,empty,empty,empty,empty,1,82.950344,55.053438,empty,empty,,,,Дзержинский,empty,0
nsk,"Новосибирск, Тайгинская улица",5350000,38.3,5.0,23.4,2,2,14,empty,0,2025,monolithBrick,empty,empty,empty,82.9800674893,55.1138517657,1,1,"Заельцовская,Березовая Роща,Маршала Покрышкина","12,15,16","transport,transport,transport",Калининский,0,0
nsk,"Новосибирск, Игарская улица, 19/2стр",5350000,46.6,empty,empty,1,11,17,empty,1,2024,panel,empty,empty,empty,82.941953,55.102544,1,empty,"Заельцовская,Гагаринская,Маршала Покрышкина","9,13,14","transport,transport,transport",Калининский,0,0
nsk,"Новосибирск, Ленинский район, микрорайон Дивногорский, улица Романтиков, 24",5380881,39.8,empty,empty,1,1,9,empty,1,2023,brick,empty,empty,empty,82.803514,55.024817,empty,empty,"Площадь Гарина-Михайловского,Площадь Маркса,Красный Проспект","9,11,11","transport,transport,transport","Дивногорский,Ленинский",0,0
nsk,"Новосибирск, Красногорская улица",5350000,36.26,empty,empty,1,2,25,empty,0,2026,monolithBrick,empty,empty,empty,82.89839010646688,55.07277860822967,3,empty,"Заельцовская,Гагаринская,Сибирская","5,8,8","transport,transport,transport","Аэропорт,Заельцовский",0,0
nsk,"Новосибирск, улица Объединения, 102/4с",5401600,43.5,empty,empty,1,8,9,empty,1,2024,monolithBrick,empty,rough,empty,82.975011,55.096858,empty,empty,"Заельцовская,Березовая Роща,Гагаринская","9,9,10","transport,transport,transport",Калининский,0,0
nsk,"Новосибирск, улица Забалуева, с9",5419651,57.88,empty,empty,2,17,17,empty,0,2024,monolith,empty,empty,empty,82.7812485251,54.9860965262,2,2,"Площадь Маркса,Студенческая,Площадь Гарина-Михайловского","11,12,14","transport,transport,transport",Ленинский,0,0
nsk,"Новосибирск, Игарская улица, 5",5400000,47.2,empty,empty,1,16,17,empty,1,2023,panel,empty,empty,empty,82.94110416931143,55.10212780601327,1,empty,"Заельцовская,Гагаринская,Маршала Покрышкина","9,12,13","transport,transport,transport",Калининский,0,0
nsk,"Новосибирск, Сухарная улица",5420800,33.88,empty,empty,1,7,28,empty,0,2025,monolithBrick,empty,empty,empty,82.8587245238027,55.047147130981,empty,5,"Площадь Гарина-Михайловского,Гагаринская,Заельцовская","6,8,8","transport,transport,transport",Заельцовский,0,0
nsk,"Новосибирск, улица Декоративный Питомник, 16/4",5400000,38.3,12.5,15.6,1,2,12,empty,0,2024,brick,empty,empty,empty,82.924544,55.110821,1,1,"Заельцовская,Гагаринская,Маршала Покрышкина","9,10,11","transport,transport,transport",Калининский,0,0
nsk,"Новосибирск, Игарская улица",5400000,47.82,empty,empty,2,1,23,empty,0,2026,monolithBrick,empty,empty,empty,82.9424516455061,55.099987803863,empty,empty,"Заельцовская,Гагаринская,Березовая Роща","10,13,14","transport,transport,transport",Калининский,0,0
nsk,"Новосибирск, Игарская улица",5400000,47.82,empty,empty,2,1,23,empty,0,2026,monolithBrick,empty,empty,empty,82.9422850027,55.1005610224,2,empty,"Заельцовская,Гагаринская,Маршала Покрышкина","7,9,10","transport,transport,transport",Калининский,0,0
nsk,"Новосибирск,Кировский, Александра Чистякова, 22/2",5450000,68.9,18.0,empty,2,7,17,2022,empty,empty,empty,empty,empty,1,82.968984,54.938689,empty,empty,,,,Кировский,empty,0
nsk,"Новосибирск, Родниковая улица",5450000,46.0,empty,empty,2,2,8,empty,0,2025,brick,empty,empty,empty,83.00457132932884,54.98828090427407,empty,1,"Речной вокзал,Октябрьская,Золотая Нива","10,10,12","transport,transport,transport","Камышенская,Октябрьский",0,0
nsk,"Новосибирск, Рельефная улица",5460000,53.4,empty,empty,1,2,17,empty,0,2024,monolith,empty,empty,empty,82.8092085096465,54.97496067677312,empty,2,"Площадь Маркса,Студенческая,Речной вокзал","11,12,16","transport,transport,transport",Ленинский,0,0
nsk,"Новосибирск, Рельефная улица",5460000,53.4,empty,empty,2,2,17,empty,0,2024,monolith,empty,empty,empty,82.8092085096465,54.97496067677312,empty,2,"Площадь Маркса,Студенческая,Речной вокзал","11,12,16","transport,transport,transport",Ленинский,0,0
nsk,"Новосибирск, Тайгинская улица",5490000,39.7,5.0,26.2,2,6,17,empty,0,2025,monolithBrick,empty,empty,empty,82.9788039167,55.1138563897,empty,empty,"Заельцовская,Березовая Роща,Маршала Покрышкина","12,15,16","transport,transport,transport",Калининский,0,0
nsk,"Новосибирск, Тайгинская улица",5490000,39.7,5.0,26.2,2,5,17,empty,0,2025,monolithBrick,empty,empty,empty,82.9788039167,55.1138563897,empty,empty,"Заельцовская,Березовая Роща,Маршала Покрышкина","12,15,16","transport,transport,transport",Калининский,0,0
nsk,"Новосибирск, улица Коминтерна, 120с6/1",5450000,40.29,empty,empty,1,8,22,empty,0,2024,monolithBrick,empty,empty,empty,83.022954,55.041225,2,empty,"Золотая Нива,Березовая Роща,Маршала Покрышкина","5,7,8","transport,transport,transport",Дзержинский,0,0
nsk,"Новосибирск, Калининский район, микрорайон Юбилейный, улица Столетова",5484600,55.4,empty,empty,2,13,16,empty,0,2026,monolith,empty,empty,empty,82.9635285093,55.0998150795,empty,2,"Заельцовская,Березовая Роща,Маршала Покрышкина","11,12,13","transport,transport,transport","Юбилейный,Калининский",0,0
nsk,"Новосибирск, улица Радиостанция № 2",5595600,56.6,9.9,34.8,3,6,16,empty,0,2024,monolithBrick,empty,without,empty,83.1051678598,54.932113836,2,empty,"Золотая Нива,Березовая Роща,Маршала Покрышкина","22,24,25","transport,transport,transport",Первомайский,0,0
nsk,"Новосибирск, улица Петухова",5500000,58.4,empty,empty,2,7,17,empty,0,2023,monolithBrick,empty,empty,empty,82.95630281614525,54.93792888478055,2,empty,"Площадь Маркса,Студенческая,Речной вокзал","10,10,12","transport,transport,transport",Кировский,0,0
nsk,"Новосибирск, улица Ленина, 85",5595900,24.33,empty,empty,1,4,8,empty,0,2025,monolithBrick,empty,empty,empty,82.8939122454,55.0406186829,empty,2,"Площадь Гарина-Михайловского,Красный Проспект,Сибирская","8,4,4","walk,transport,transport",Железнодорожный,1,0
nsk,"Россия, Новосибирск, Советский район, микрорайон Нижняя Ельцовка, Экваторная улица, 1/1",5550000,45.3,13.5,17.8,1,6,11,2011,empty,empty,brick,ground,empty,empty,83.096374,54.888247,1,empty,"Речной вокзал,Октябрьская","28,30","transport,transport","Нижняя Ельцовка,Советский",0,0
nsk,"Новосибирск, Спортивная улица",5590000,49.1,5.0,28.5,2,7,18,empty,0,2025,panel,empty,empty,empty,82.7831756531,54.9815372798,1,1,"Площадь Маркса,Студенческая,Площадь Гарина-Михайловского","20,20,26","transport,transport,transport",Ленинский,0,0
nsk,"Новосибирск, улица Коминтерна",5590000,46.29,4.3,25.9,2,19,22,empty,0,2024,monolithBrick,empty,without,1,83.0240098772,55.0408864408,2,empty,"Золотая Нива,Березовая Роща,Маршала Покрышкина","4,7,8","transport,transport,transport",Дзержинский,0,0
nsk,"Новосибирск, улица Коминтерна, 120с6/1",5550000,43.29,empty,empty,2,19,22,empty,0,2024,monolithBrick,empty,empty,empty,83.022954,55.041225,2,empty,"Золотая Нива,Березовая Роща,Маршала Покрышкина","5,7,8","transport,transport,transport",Дзержинский,0,0
nsk,"Новосибирск, улица Коминтерна",5530000,45.37,empty,empty,2,14,22,empty,0,2024,monolithBrick,empty,empty,empty,83.0240098772,55.0408864408,2,empty,"Золотая Нива,Березовая Роща,Маршала Покрышкина","4,7,8","transport,transport,transport",Дзержинский,0,0
nsk,"Новосибирск, улица Сибиряков-Гвардейцев, с53",5500000,42.0,empty,empty,1,16,17,empty,1,2023,panel,empty,empty,empty,82.901538,54.943106,2,empty,"Площадь Маркса,Студенческая,Речной вокзал","7,8,11","transport,transport,transport",Кировский,0,0
nsk,"Новосибирск, Игарская улица",5550000,47.32,empty,empty,2,3,23,empty,0,2026,monolithBrick,empty,empty,empty,82.9424516455,55.0999878039,empty,empty,"Заельцовская,Гагаринская,Березовая Роща","10,13,14","transport,transport,transport",Калининский,0,0
nsk,"Новосибирск, улица Петухова",5500000,58.5,empty,empty,2,2,17,empty,0,2023,monolithBrick,empty,empty,empty,82.95630281614525,54.93792888478055,2,empty,"Площадь Маркса,Студенческая,Речной вокзал","10,10,12","transport,transport,transport",Кировский,0,0
nsk,"Новосибирск, Родниковая улица",5580000,45.6,empty,empty,2,3,8,empty,0,2025,brick,empty,empty,empty,83.00577295896747,54.98790457765444,empty,1,"Речной вокзал,Октябрьская,Золотая Нива","10,11,12","transport,transport,transport","Камышенская,Октябрьский",0,0
nsk,"Новосибирск, улица Коминтерна, 1с",5562500,44.5,4.9,24.0,2,3,15,empty,0,2024,monolithBrick,empty,empty,empty,83.0247063558196,55.0427704475411,2,empty,"Золотая Нива,Березовая Роща,Маршала Покрышкина","7,9,10","transport,transport,transport",Дзержинский,0,0
