region,address,price,total_area,kitchen_area,living_area,rooms_count,floor,floors_number,build_date,is_complete,completion_year,house_material,parking,decoration,balcony,longitude,latitude,passenger_elevator,cargo_elevator,metro,metro_distance,metro_transport,district,is_apartments,is_auction
nng,"Нижегородская область, Нижний Новгород городской округ, Нижний Новгород, Ильича пр-кт, 43",3850000,32.4,6.0,18.0,1,5,5,1961,empty,empty,brick,empty,empty,1,43.842457,56.246566,empty,empty,Парк культуры,15,walk,"Соцгород,Автозаводский",empty,0
nng,"Нижегородская область, городской округ Нижний Новгород,   Нижний Новгород, Маршала Голованова ул, 69",3850000,29.8,5.6,18.1,1,6,9,empty,empty,empty,brick,empty,empty,empty,43.952384,56.229321,1,empty,,,,"Щербинки,Приокский",0,0
nng,"Нижегородская область, Нижний Новгород городской округ, Нижний Новгород, Героев пр-кт, 42",3899000,29.7,5.8,17.5,1,1,4,empty,empty,empty,brick,empty,empty,empty,43.888604,56.319664,empty,empty,,,,"Московский проспект,Московский",empty,0
nng,"Нижегородская область, Нижний Новгород городской округ, Нижний Новгород, Вязниковская ул, 39",3880000,41.2,10.5,15.5,1,1,9,empty,1,2023,panel,empty,rough,0,43.8502378717,56.30647028,1,empty,,,,"Сортировочный,Канавинский",empty,0
nng,"Нижегородская область, Нижний Новгород городской округ, Нижний Новгород, Юлиуса Фучика ул, 13",3880000,30.5,6.0,16.7,1,4,5,1967,empty,empty,brick,empty,empty,empty,43.871266,56.237697,empty,empty,Парк культуры,10,walk,"Автозавод,Автозаводский",empty,0
nng,"Нижегородская область, Нижний Новгород городской округ, Нижний Новгород, Норильская ул, 10",3850000,36.9,4.8,27.1,2,3,3,empty,empty,empty,brick,empty,empty,empty,43.926279,56.275054,empty,empty,Двигатель Революции,5,walk,"Двигатель Революции,Ленинский",empty,0
nng,"Нижегородская область, городской округ Нижний Новгород,   Нижний Новгород, Героев Космоса ул, 24",3850000,36.5,10.5,18.0,1,1,9,empty,empty,empty,panel,empty,empty,empty,43.819811,56.359933,1,empty,,,,"5-6-7 Сормова,Сормовский",0,0
nng,"Нижегородская область, Нижний Новгород городской округ, Нижний Новгород, Мечникова ул, 59",3850000,42.0,6.0,27.0,2,3,5,empty,empty,empty,brick,empty,empty,1,43.834929,56.33298,empty,empty,,,,"Орджоникидзе,Московский",empty,0
nng,"Россия, Нижний Новгород, проспект Бусыгина, 60",3900000,36.1,9.6,18.2,1,7,9,1992,empty,empty,brick,ground,empty,0,43.885531,56.274404,1,empty,,,,"Северный,Автозаводский",empty,0
nng,"Нижегородская область, Нижний Новгород городской округ, Нижний Новгород, Чукотская ул, 3",3900000,22.0,4.6,12.0,1,3,10,empty,empty,empty,brick,empty,empty,empty,44.016155,56.291903,empty,empty,Горьковская,7,transport,"улица Бекетова,Советский",empty,0
nng,"Нижегородская область, Нижний Новгород г., Приокский, Студгородок ГСХИ ул., д.15",3900000,31.0,5.9,17.9,1,1,2,1961,empty,empty,brick,empty,empty,0,43.956283,56.244755,empty,empty,Пролетарская,6,transport,"Щербинки,Приокский",empty,0
nng,"Нижегородская область, городской округ Нижний Новгород,   Нижний Новгород, Дружаева ул, 17",3900000,29.0,5.5,18.0,1,4,9,empty,empty,empty,brick,empty,empty,1,43.875578,56.265647,1,empty,,,,"Северный,Автозаводский",0,0
nng,"Нижегородская область, Нижний Новгород городской округ, Нижний Новгород, Веденяпина ул, 25",3900000,30.7,6.0,18.0,1,1,9,1976,empty,empty,panel,empty,empty,0,43.878803,56.229581,1,empty,,,,"6,Автозаводский",empty,0
nng,"Россия, Нижний Новгород, улица Героя Юрия Смирнова, 35",3900000,31.7,5.9,17.0,1,1,5,1961,empty,empty,brick,empty,empty,0,43.858762,56.236961,empty,empty,,,,"Автозавод,Автозаводский",empty,0
nng,"Нижегородская область, городской округ Нижний Новгород,   Нижний Новгород, Героя Попова ул, 7",3900000,45.9,5.8,29.4,2,5,5,empty,empty,empty,panel,empty,empty,1,43.923288,56.257678,empty,empty,,,,"Карповка,Ленинский",0,0
nng,"Нижегородская область, городской округ Нижний Новгород,   Нижний Новгород, 60-летия Октября б-р, 4",3900000,29.1,5.4,17.1,1,5,5,empty,empty,empty,brick,empty,empty,empty,44.050947,56.283824,empty,empty,,,,"Кузнечиха,Советский",0,0
nng,"Нижегородская область, городской округ Нижний Новгород,   Нижний Новгород, Октябрьской Революции ул, 21/30",3900000,43.3,5.6,32.2,2,3,3,empty,empty,empty,brick,empty,empty,empty,43.934301,56.313438,empty,empty,,,,"Володарского,Канавинский",0,0
nng,"Россия, Нижний Новгород, улица Маршала Воронова, 20",3900000,28.8,7.0,16.8,1,3,9,1974,empty,empty,brick,ground,empty,0,43.921392,56.326962,1,empty,,,,"Бурнаковский,Московский",empty,0
nng,"Нижегородская область, Нижний Новгород городской округ, Нижний Новгород, Мончегорская ул, 3к2",3900000,32.3,7.4,16.8,1,1,10,empty,empty,empty,panel,empty,empty,1,43.832297,56.235335,1,empty,,,,"Мончегорский,Автозаводский",empty,0
nng,"Нижегородская обл, Нижний Новгород г, Станиславского ул, 37",3900000,50.0,6.0,empty,3,1,5,empty,empty,empty,empty,empty,empty,empty,43.833555,56.355689,empty,empty,,,,"Светлоярский,Сормовский",0,0
nng,"Нижегородская область, городской округ Нижний Новгород,   Нижний Новгород, Космическая ул, 33Б",3900000,37.4,5.0,27.4,2,1,3,empty,empty,empty,block,empty,empty,empty,43.826817,56.22756,empty,empty,,,,"Мончегорский,Автозаводский",0,0
nng,"Нижегородская область, городской округ Нижний Новгород,   Нижний Новгород, Дворовая ул, 38",3900000,38.6,6.0,23.2,2,2,5,empty,empty,empty,panel,empty,empty,1,43.871041,56.268701,empty,empty,,,,"Северный,Автозаводский",0,0
nng,"Нижегородская область, городской округ Нижний Новгород,   Нижний Новгород, Дружаева ул, 15",3900000,29.9,5.3,18.4,1,3,5,empty,empty,empty,brick,empty,empty,1,43.876207,56.265122,empty,empty,,,,"Северный,Автозаводский",0,0
nng,"Нижегородская область,Нижний Новгород,Автозаводский, Бусыгина пр-т,60",3900000,36.3,9.0,18.2,1,7,9,1992,empty,empty,empty,empty,empty,1,43.885531,56.274404,1,0,,,,"Северный,Автозаводский",empty,0
nng,"Нижегородская область,Нижний Новгород,Сормовский, Планетная,39",3900000,34.3,10.0,18.0,1,2,9,1982,empty,empty,empty,empty,empty,0,43.798179,56.379646,1,0,,,,"Народный,Сормовский",empty,0
nng,"Россия, Нижний Новгород, улица Старых Производственников, 11",3900000,30.1,6.3,16.3,1,2,5,1973,empty,empty,brick,ground,empty,1,43.860289,56.230157,empty,empty,,,,"Автозавод,Автозаводский",empty,0
nng,"Нижегородская область, Нижний Новгород городской округ, Нижний Новгород, Героя Попова ул, 5",3900000,32.4,4.7,18.0,1,1,6,1973,empty,empty,brick,empty,empty,empty,43.921572,56.258208,empty,empty,Пролетарская,20,walk,"Карповка,Ленинский",empty,0
nng,"Нижний Новгород, Московское шоссе, 223",3900000,39.0,6.0,25.0,2,4,5,empty,empty,empty,brick,empty,empty,empty,43.858779,56.313783,0,0,,,,"Авиационный,Московский",0,0
nng,"Нижний Новгород, улица Римского-Корсакова, 53",3900000,26.2,8.0,13.2,1,4,9,empty,empty,empty,brick,empty,empty,empty,43.844173,56.352861,1,empty,,,,"Вождей Революции,Сормовский",0,0
nng,"Нижегородская область, городской округ Нижний Новгород,   Нижний Новгород, Мостоотряд пос, 22",3900000,46.9,5.8,29.0,2,2,5,empty,empty,empty,brick,empty,empty,1,43.809201,56.202206,empty,empty,,,,"Мостоотряд,Автозаводский",0,0
nng,"Нижегородская область, Нижний Новгород городской округ, Нижний Новгород, Шатковская ул, 24",3914000,41.2,9.0,17.0,1,1,4,empty,empty,empty,brick,empty,empty,0,43.99677,56.258403,empty,empty,Горьковская,12,transport,"Дубенки,Приокский",empty,0
