region,address,price,total_area,kitchen_area,living_area,rooms_count,floor,floors_number,build_date,is_complete,completion_year,house_material,parking,decoration,balcony,longitude,latitude,passenger_elevator,cargo_elevator,metro,metro_distance,metro_transport,district,is_apartments,is_auction
ekb,"Свердловская область, Екатеринбург, улица Очеретина",5231000,40.15,empty,empty,1,14,21,empty,0,2025,monolithBrick,empty,empty,empty,60.5168482513111,56.7981065616007,empty,empty,"Чкаловская,Геологическая,Площадь 1905 года","9,9,10","transport,transport,transport",Академический,0,0
ekb,"Екатеринбург,Солнечный, Счастливая, 4",5600000,41.6,16.7,empty,1,7,12,2017,empty,empty,empty,empty,empty,1,60.567255,56.746273,0,0,,,,"Солнечный,Чкаловский",empty,0
ekb,"Свердловская область, Екатеринбург, улица Декабристов, 20",18745000,98.1,26.6,44.5,3,2,17,empty,1,2023,monolithBrick,empty,fine,empty,60.6189071188741,56.8250363835434,2,empty,"Геологическая,Площадь 1905 года,Чкаловская","14,3,3","walk,transport,transport",Октябрьский,0,0
ekb,"Свердловская область, Екатеринбург г., Академический, Краснолесья ул., д.14, к.1",5500000,59.6,8.1,36.3,3,9,9,1997,empty,empty,brick,empty,empty,0,60.54619,56.779999,1,empty,,,,"УНЦ,Ленинский",empty,0
ekb,"Свердловская область, Екатеринбург, Удельная улица",5666444,44.0,empty,28.0,2,4,6,empty,0,2025,monolith,open,empty,empty,60.4746316137062,56.7999234886092,1,2,"Чкаловская,Геологическая,Площадь 1905 года","12,13,13","transport,transport,transport",Широкая Речка,0,0
ekb,"Россия, Свердловская область, Екатеринбург, жилой район Уралмаш, жилой комплекс Темп",5930000,43.0,18.0,13.0,1,6,13,empty,0,2024,monolith,underground,fine,empty,60.5788214497673,56.887826609433,1,1,,,,"Уралмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, Тенистая улица",5710000,51.96,10.1,27.2,2,2,26,empty,0,2025,monolithBrick,empty,fine,empty,60.5002463994426,56.8012917205354,empty,7,"Чкаловская,Геологическая,Площадь 1905 года","10,10,11","transport,transport,transport",Широкая Речка,0,0
ekb,"Свердловская обл, Екатеринбург, ул. Хмелева, 6",5300000,52.3,5.0,36.8,3,4,4,1959,empty,empty,panel,empty,empty,1,60.583092,56.887335,empty,empty,,,,"Уралмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, улица Сони Морозовой",11449259,45.1,empty,empty,2,6,29,empty,0,2026,monolithBrick,empty,empty,empty,60.6261522169788,56.8343286341302,empty,4,"Площадь 1905 года,Геологическая,Динамо","2,2,3","transport,transport,transport",Центр,0,0
ekb,"Россия, Свердловская область, Екатеринбург, Техническая улица, 152",4799000,48.0,8.0,30.0,2,9,9,1988,empty,empty,panel,ground,empty,0,60.502585,56.882299,1,0,"Уральская,Динамо,Уралмаш","12,14,14","transport,transport,transport","Старая Сортировка,Железнодорожный",0,0
ekb,"Свердловская область, Екатеринбург, улица Амундсена",7210000,51.41,empty,empty,2,2,22,empty,0,2025,monolithBrick,empty,empty,empty,60.5235059733,56.7641182156,3,1,"Чкаловская,Ботаническая,Геологическая","11,11,13","transport,transport,transport",Академический,0,0
ekb,"Екатеринбург,Академический, Академика Ландау, 38",6600000,51.0,17.0,empty,2,7,14,empty,empty,empty,empty,empty,empty,0,60.506727,56.780852,0,0,,,,Академический,empty,0
ekb,"Свердловская область, Екатеринбург, Железнодорожный район, микрорайон Новая Сортировка, улица Софьи Перовской",6840000,53.72,13.8,23.8,2,4,18,empty,0,2024,monolithBrick,empty,fine,empty,60.561760530440274,56.86127015346791,2,4,"Уральская,Динамо,Машиностроителей","4,4,5","transport,transport,transport","Новая Сортировка,Железнодорожный",0,0
ekb,"Свердловская область,Старая Сортировка, Пехотинцев, 2в",11290000,99.0,33.7,empty,3,8,9,2023,empty,empty,empty,empty,empty,2,60.537236,56.873521,1,0,Уральская,6,transport,"Старая Сортировка,Железнодорожный",empty,0
ekb,"Свердловская область, Екатеринбург, улица 8 Марта, 204Д",7874000,37.3,15.5,12.0,1,16,25,empty,1,2023,monolithBrick,empty,empty,empty,60.605721,56.795515,2,1,"Чкаловская,Ботаническая,Геологическая","2,3,5","transport,transport,transport","Ботанический,Чкаловский",0,0
ekb,"Россия, Свердловская область, Екатеринбург, Хрустальногорская улица, 84",6250000,55.0,13.0,30.0,2,11,14,2015,empty,empty,block,empty,empty,empty,60.496207,56.795609,1,2,"Геологическая,Площадь 1905 года,Чкаловская","12,14,15","transport,transport,transport",Широкая Речка,0,0
ekb,"Свердловская область, Екатеринбург, Хрустальногорская улица, 89",7938707,62.51,14.2,31.2,2,12,17,empty,empty,2023,monolithBrick,empty,fine,empty,60.499334,56.795771,2,2,"Чкаловская,Геологическая,Площадь 1905 года","10,11,11","transport,transport,transport",Широкая Речка,0,0
ekb,"Россия, Свердловская область, Екатеринбург, Таватуйская улица, 4Г",4350000,47.0,11.0,20.0,1,7,10,2005,empty,empty,panel,ground,empty,empty,60.545049,56.869048,1,empty,"Уралмаш,Уральская,Машиностроителей","8,8,10","transport,transport,transport","Новая Сортировка,Железнодорожный",0,0
ekb,"Свердловская область, Екатеринбург, улица Стачек",6777465,43.06,empty,empty,1,2,25,empty,0,2025,monolithBrick,empty,empty,empty,60.623093792309696,56.892951377734306,2,empty,"Уралмаш,Проспект Космонавтов,Машиностроителей","12,15,3","walk,walk,transport","Эльмаш,Орджоникидзевский",0,0
ekb,"Россия, Свердловская область, Екатеринбург, Машинная улица, 4",10490000,55.0,19.0,23.0,2,5,27,2024,empty,empty,monolithBrick,underground,empty,0,60.626921,56.814956,2,2,"Чкаловская,Ботаническая,Геологическая","3,4,6","transport,transport,transport",Автовокзал,0,0
ekb,"Свердловская область, Екатеринбург, улица 8 Марта, 204Д",8636000,37.0,5.0,22.9,2,24,25,empty,1,2023,monolithBrick,empty,empty,empty,60.605721,56.795515,2,1,"Чкаловская,Ботаническая,Геологическая","2,3,5","transport,transport,transport","Ботанический,Чкаловский",0,0
ekb,"Екатеринбург,Юго-Западный, Амундсена, 5",6950000,34.0,12.4,11.2,1,10,31,2023,empty,empty,empty,empty,empty,1,60.59071,56.804934,1,1,,,,"Юго-Западный,Ленинский",empty,0
ekb,"Свердловская область, Екатеринбург, Вознесенский бульвар",40187500,125.3,31.8,49.7,3,3,9,empty,0,2025,monolithBrick,empty,rough,empty,60.61082067990024,56.85078083090487,empty,1,"Динамо,Уральская,Площадь 1905 года","12,15,3","walk,walk,transport",Центр,0,0
ekb,"Россия, Свердловская область, Екатеринбург, улица Куйбышева, 21",19300000,87.0,20.0,50.0,3,4,21,2016,empty,empty,brick,underground,empty,empty,60.589965,56.826104,2,1,"Геологическая,Площадь 1905 года,Чкаловская","10,4,5","walk,transport,transport",Центр,0,0
ekb,"Свердловская область, Екатеринбург, Шефская улица",5990000,35.26,empty,empty,2,10,24,empty,0,2025,monolith,empty,empty,empty,60.6347244636262,56.8947883903667,empty,empty,"Проспект Космонавтов,Уралмаш,Машиностроителей","2,2,3","transport,transport,transport","Эльмаш,Орджоникидзевский",0,0
ekb,"Свердловская обл, Екатеринбург, ул. Ломоносова, 55",4700000,45.0,8.0,27.0,2,3,14,1975,empty,empty,block,empty,empty,1,60.591276,56.902757,1,1,,,,"Уралмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, Тенистая улица",4330000,36.35,14.6,12.0,1,2,26,empty,0,2025,monolithBrick,empty,fine,empty,60.5002463994426,56.8012917205354,empty,7,"Чкаловская,Геологическая,Площадь 1905 года","10,10,11","transport,transport,transport",Широкая Речка,0,0
ekb,"Свердловская область, Екатеринбург, улица Амундсена",8250000,54.0,18.0,23.0,2,12,18,empty,0,2024,monolith,underground,rough,empty,60.5293788274,56.7661769751,1,1,,,,"УНЦ,Ленинский",0,0
ekb,"Свердловская область, Екатеринбург, улица Сони Морозовой",11511413,42.2,empty,empty,1,6,29,empty,0,2026,monolithBrick,empty,empty,empty,60.6261522169788,56.8343286341302,empty,4,"Площадь 1905 года,Геологическая,Динамо","2,2,3","transport,transport,transport",Центр,0,0
ekb,"Екатеринбург,Новая Сортировка, Пехотинцев, 2В",5800000,39.1,22.5,empty,1,3,9,2023,empty,empty,empty,empty,empty,1,60.538804999999996,56.874159,1,1,,,,"Старая Сортировка,Железнодорожный",empty,0
ekb,"Свердловская область, Екатеринбург, улица Амундсена",5780000,36.3,empty,empty,1,2,22,empty,0,2025,monolithBrick,empty,empty,empty,60.5235059733,56.7641182156,3,1,"Чкаловская,Ботаническая,Геологическая","11,11,13","transport,transport,transport",Академический,0,0
ekb,"Екатеринбург,Центр, Шейнкмана, 90",10460000,49.3,16.0,empty,1,11,16,2012,empty,empty,empty,empty,empty,1,60.588204,56.826193,1,1,,,,Центр,empty,0
